selfX,selfY,selfEnergy,selfGunHeading,enemyCount,targetDistance,targetHeading,targetBearing,targetEnergy,targetVelocity,deltaGunHeading,hit
0.7206546405803739,0.2891587618912613,0.135,0.7738541254093646,1,0.4165368233939249,0.10199685270577952,-0.4635813660626772,0.46,0.0,-45.213482749613874,false
0.7206546405803739,0.2891587618912613,0.125,0.7934854955657542,1,0.4165368233939249,0.10199685270577952,-0.4635813660626772,0.46,0.0,-66.44391779219086,false
0.7206546405803739,0.2891587618912613,0.115,0.7829559102325899,1,0.4165368233939249,0.10199685270577952,-0.4635813660626772,0.46,0.0,21.737733184962607,false
0.8436999225802475,0.3185181011987407,0.11,0.7877829468574856,1,0.51443052596669,0.10199685270577952,-0.47060143064893406,0.46,0.0,-46.733472241362655,false
0.7206546405803739,0.2891587618912613,0.105,0.769078857298145,1,0.4165368233939249,0.10199685270577952,-0.4635813660626772,0.46,0.0,46.414967307503645,false
0.8436999225802475,0.3185181011987407,0.1,0.786898210930099,1,0.51443052596669,0.10199685270577952,-0.47060143064893406,0.46,0.0,34.010763975864506,false
0.8436999225802475,0.3185181011987407,0.09,0.7739597778946438,1,0.51443052596669,0.10199685270577952,-0.47060143064893406,0.46,0.0,21.33140013137185,false
0.8436999225802475,0.3185181011987407,0.08,0.7965276465633114,1,0.51443052596669,0.10199685270577952,-0.47060143064893406,0.46,0.0,68.20653414878947,false
0.7206546405803739,0.2891587618912613,0.075,0.7637680191988374,1,0.4165368233939249,0.10199685270577952,-0.4635813660626772,0.46,0.0,84.68798795614782,false
0.8436999225802475,0.3185181011987407,0.07,0.7767902079659142,1,0.51443052596669,0.10199685270577952,-0.47060143064893406,0.46,0.0,34.638614510525514,false
0.7206546405803739,0.2891587618912613,0.065,0.7618974704951516,1,0.4165368233939249,0.10199685270577952,-0.4635813660626772,0.46,0.0,46.73757485894214,false
0.8436999225802475,0.3185181011987407,0.06,0.7806129562144347,1,0.51443052596669,0.10199685270577952,-0.47060143064893406,0.46,0.0,-59.76218883595143,false
0.8436999225802475,0.3185181011987407,0.05,0.7483266220903513,1,0.51443052596669,0.10199685270577952,-0.47060143064893406,0.46,0.0,28.139108551281524,false
0.7206546405803739,0.2891587618912613,0.045,0.7656321133481315,1,0.4165368233939249,0.10199685270577952,-0.4635813660626772,0.46,0.0,5.696221513514303,false
0.7206546405803739,0.2891587618912613,0.035,0.7643024123604198,1,0.4165368233939249,0.10199685270577952,-0.4635813660626772,0.46,0.0,-13.560581736821845,false
0.8436999225802475,0.3185181011987407,0.03,0.7821896853136925,1,0.51443052596669,0.10199685270577952,-0.47060143064893406,0.46,0.0,-92.55137039012583,false
0.7206546405803739,0.2891587618912613,0.025,0.8028803231188985,1,0.4165368233939249,0.10199685270577952,-0.4635813660626772,0.46,0.0,-54.7194452613146,false
0.8436999225802475,0.3185181011987407,0.02,0.7619929751708023,1,0.51443052596669,0.10199685270577952,-0.47060143064893406,0.46,0.0,-92.54300014783216,false
0.7206546405803739,0.2891587618912613,0.015,0.7827068636490465,1,0.4165368233939249,0.10199685270577952,-0.4635813660626772,0.46,0.0,52.39449001063784,false
0.7206546405803739,0.2891587618912613,0.005,0.7633092103984969,1,0.4165368233939249,0.10199685270577952,-0.4635813660626772,0.46,0.0,-8.653150646439428,false
0.8793154048959241,0.8299428560486468,0.495,0.5302097195814305,1,0.1362469732479636,0.3920367956259305,-0.3248920495404489,0.5,0.0,-66.78243653958107,false
0.910025475070949,0.7957696608390143,0.485,0.5572282419679359,1,0.12503519180743838,0.3920367956259305,-0.28826439385546987,0.5,0.0,-23.49089540127696,false
0.910025475070949,0.795769660839014,0.47,0.5863224730233004,1,0.12503519180743816,0.3920367956259305,-0.28826439385546987,0.5,0.0,55.54795767519241,false
0.814056505773996,0.9025608958691136,0.465,0.5161471264562033,1,0.17773096126775784,0.3920367956259305,-0.38027782195590887,0.5,0.0,-19.104571656678644,true
0.814056505773996,0.9025608958691133,0.47,0.5047929695979443,1,0.17773096126775761,0.3920367956259305,-0.38027782195590887,0.48,0.0,15.017075187705544,false
0.814056505773996,0.9025608958691129,0.46,0.471278000265854,1,0.1777309612677574,0.3920367956259305,-0.38027782195590887,0.48,0.0,50.103442215409046,false
0.910025475070949,0.7957696608390128,0.455,0.5548986730864343,1,0.12503519180743755,0.3920367956259305,-0.2882643938554693,0.48,0.0,31.23715339758546,false
0.814056505773996,0.9025608958691125,0.45,0.4750018769686157,1,0.17773096126775714,0.3920367956259305,-0.38027782195590887,0.48,0.0,9.475770015195025,false
0.910025475070949,0.7957696608390125,0.445,0.5568790158997129,1,0.12503519180743736,0.3920367956259305,-0.2882643938554693,0.48,0.0,-70.45816455186892,false
0.910025475070949,0.795769660839012,0.435,0.5498500391920982,1,0.12503519180743716,0.3920367956259305,-0.2882643938554693,0.48,0.0,35.54347897567348,false
0.814056505773996,0.9025608958691117,0.43,0.48191525856896844,1,0.1777309612677567,0.3920367956259305,-0.380277821955909,0.48,0.0,85.8327449988046,false
0.910025475070949,0.7957696608390117,0.425,0.5536728835656476,1,0.12503519180743694,0.3920367956259305,-0.28826439385546904,0.48,0.0,49.49984779159982,false
0.814056505773996,0.9025608958691114,0.42,0.46895023854231327,1,0.17773096126775648,0.3920367956259305,-0.380277821955909,0.48,0.0,-42.78735236687861,false
0.910025475070949,0.7957696608390114,0.415,0.5723187041898727,1,0.12503519180743675,0.3920367956259305,-0.28826439385546904,0.48,0.0,-74.25819898552552,false
0.814056505773996,0.9025608958691109,0.41,0.4771570403411907,1,0.17773096126775625,0.3920367956259305,-0.380277821955909,0.48,0.0,-44.559333818018814,false
0.814056505773996,0.9025608958691106,0.4,0.4976691295397077,1,0.177730961267756,0.3920367956259305,-0.38027782195590903,0.48,0.0,-92.6480506004579,false
0.910025475070949,0.7957696608390106,0.395,0.573646766760658,1,0.12503519180743633,0.3920367956259305,-0.28826439385546876,0.48,0.0,-50.26345235591885,false
0.910025475070949,0.7957696608390101,0.385,0.5473619601512453,1,0.12503519180743614,0.3920367956259305,-0.28826439385546876,0.48,0.0,-19.199078023469724,false
0.814056505773996,0.9025608958691098,0.38,0.5081043131695117,1,0.1777309612677556,0.3920367956259305,-0.38027782195590903,0.48,0.0,25.867247086576015,false
0.814056505773996,0.9025608958691095,0.37,0.49429405412241195,1,0.17773096126775537,0.3920367956259305,-0.38027782195590915,0.48,0.0,44.787002045113496,false
0.910025475070949,0.7957696608390095,0.365,0.5631468375810602,1,0.12503519180743572,0.3920367956259305,-0.2882643938554682,0.48,0.0,72.79765981092152,false
0.814056505773996,0.902560895869109,0.36,0.4875847815002862,1,0.17773096126775514,0.3920367956259305,-0.38027782195590915,0.48,0.0,45.35593279575724,false
0.910025475070949,0.795769660839009,0.355,0.558017928155167,1,0.12503519180743553,0.3920367956259305,-0.2882643938554682,0.48,0.0,-79.6598607403877,false
0.910025475070949,0.7957696608390087,0.345,0.5562765202275236,1,0.12503519180743533,0.3920367956259305,-0.2882643938554682,0.48,0.0,-67.88976363612818,false
0.814056505773996,0.9025608958691084,0.34,0.47880495457161193,1,0.17773096126775467,0.3920367956259305,-0.3802778219559092,0.48,0.0,-46.08217514785207,false
0.910025475070949,0.7957696608390082,0.335,0.5730211347164674,1,0.1250351918074351,0.3920367956259305,-0.28826439385546787,0.48,0.0,81.78997147284599,false
0.910025475070949,0.7957696608390079,0.325,0.5633997858648995,1,0.12503519180743491,0.3920367956259305,-0.28826439385546787,0.48,0.0,67.55328777424492,false
0.814056505773996,0.9025608958691076,0.32,0.473270029682246,1,0.17773096126775423,0.3920367956259305,-0.3802778219559092,0.48,0.0,57.69353942593335,false
0.910025475070949,0.7957696608390076,0.315,0.5779743058653938,1,0.1250351918074347,0.3920367956259305,-0.28826439385546765,0.48,0.0,-41.500483911452136,false
0.8150161954669655,0.9014929835188062,0.31,0.4626951838891378,1,0.17700211761199783,0.3920367956259305,-0.37966344153006915,0.48,0.0,-10.664191874585256,false
0.814056505773996,0.9025608958691068,0.3,0.4608526786659178,1,0.17773096126775376,0.3920367956259305,-0.3802778219559093,0.48,0.0,64.4694882362106,false
0.910025475070949,0.7957696608390068,0.295,0.5843790348776134,1,0.1250351918074343,0.3920367956259305,-0.2882643938554673,0.48,0.0,84.47780389509361,false
0.814056505773996,0.9025608958691064,0.29,0.48570626791953975,1,0.17773096126775353,0.3920367956259305,-0.3802778219559093,0.48,0.0,-89.36985276025406,false
0.910025475070949,0.7957696608390064,0.285,0.5707900102521674,1,0.12503519180743408,0.3920367956259305,-0.2882643938554673,0.48,0.0,-80.37264718875448,false
0.910025475070949,0.795769660839006,0.275,0.5914996175776475,1,0.1250351918074339,0.3920367956259305,-0.288264393855467,0.48,0.0,16.090569695452672,false
0.814056505773996,0.9025608958691057,0.27,0.46952897784279335,1,0.1777309612677531,0.3920367956259305,-0.38027782195590937,0.48,0.0,1.81513114577389,false
0.910025475070949,0.7957696608390056,0.28,0.5856821199143875,1,0.1250351918074337,0.3920367956259305,-0.288264393855467,0.46,0.0,-84.08959813035985,false
0.8793154048959241,0.8299428560486374,0.27,0.5466678976813374,1,0.13624697324795804,0.3920367956259305,-0.3248920495404475,0.46,0.0,28.36350670468886,false
0.8226937130107217,0.892949684716396,0.26,0.47072010150371046,1,0.17126993316663622,0.3920367956259305,-0.3745621210708743,0.46,0.0,-35.70471332863439,false
0.814056505773996,0.9025608958691045,0.25,0.493978399660969,1,0.1777309612677524,0.3920367956259305,-0.3802778219559094,0.46,0.0,33.449844056333944,false
0.9013882678342233,0.8053808719917135,0.245,0.5868946331507855,1,0.12747824824877768,0.3920367956259305,-0.2991861611098715,0.46,0.0,-51.84184156110964,false
0.910025475070949,0.7957696608390041,0.235,0.5509293893028869,1,0.12503519180743286,0.3920367956259305,-0.2882643938554664,0.46,0.0,-44.4156402309483,false
0.910025475070949,0.7957696608390037,0.225,0.5533790927720361,1,0.12503519180743267,0.3920367956259305,-0.2882643938554664,0.46,0.0,-17.902067435684202,false
0.8447665759490209,0.8683877006594717,0.22,0.5036511276729132,1,0.15590656196661862,0.3920367956259305,-0.3578836847259111,0.46,0.0,45.46625433273968,false
0.814056505773996,0.9025608958691034,0.215,0.4632796119305231,1,0.17773096126775176,0.3920367956259305,-0.3802778219559094,0.46,0.0,7.880817335939739,true
0.910025475070949,0.7957696608390034,0.225,0.5962818823081334,1,0.12503519180743244,0.3920367956259305,-0.2882643938554662,0.44,0.0,-23.122132906462795,false
0.910025475070949,0.795769660839003,0.215,0.5806708649246631,1,0.12503519180743225,0.3920367956259305,-0.2882643938554662,0.44,0.0,-16.70981269807649,false
0.910025475070949,0.7957696608390026,0.2,0.5667810775097261,1,0.12503519180743206,0.3920367956259305,-0.28826439385546593,0.44,0.0,15.340033725300074,false
0.814056505773996,0.9025608958691023,0.195,0.4743973657934135,1,0.17773096126775106,0.3920367956259305,-0.3802778219559096,0.44,0.0,71.32355191484339,false
0.910025475070949,0.7957696608390022,0.19,0.5614072322235336,1,0.12503519180743183,0.3920367956259305,-0.28826439385546593,0.44,0.0,25.324628258715776,false
0.814056505773996,0.9025608958691019,0.185,0.4650867551644103,1,0.17773096126775084,0.3920367956259305,-0.3802778219559096,0.44,0.0,-60.951747785893446,false
0.910025475070949,0.7957696608390018,0.18,0.5735541224258175,1,0.12503519180743164,0.3920367956259305,-0.28826439385546593,0.44,0.0,-13.82134860884426,false
0.8946704399834365,0.8128562584438175,0.17,0.5734573954483696,1,0.12977872882246608,0.3920367956259305,-0.307367560017098,0.44,0.0,22.362548128862315,false
0.8447665759490209,0.8683877006594695,0.16,0.5212749801183695,1,0.15590656196661726,0.3920367956259305,-0.3578836847259111,0.44,0.0,-32.940531883000524,false
0.910025475070949,0.7957696608390011,0.155,0.5964401693322569,1,0.12503519180743122,0.3920367956259305,-0.2882643938554653,0.44,0.0,-83.95527129438244,false
0.814056505773996,0.9025608958691007,0.15,0.4743421935145279,1,0.17773096126775015,0.3920367956259305,-0.3802778219559097,0.44,0.0,-82.71196045576971,false
0.814056505773996,0.9025608958691004,0.14,0.5096799018186574,1,0.17773096126774993,0.3920367956259305,-0.3802778219559097,0.44,0.0,15.43353544525651,false
0.910025475070949,0.7957696608390004,0.135,0.5859074052502933,1,0.1250351918074308,0.3920367956259305,-0.2882643938554653,0.44,0.0,33.105828631697605,false
0.814056505773996,0.9025608958690999,0.13,0.511201373671675,1,0.1777309612677497,0.3920367956259305,-0.3802778219559097,0.44,0.0,46.64634121668669,false
0.910025475070949,0.7957696608389999,0.125,0.5852189881624711,1,0.1250351918074306,0.3920367956259305,-0.2882643938554651,0.44,0.0,33.95602449558791,false
0.814056505773996,0.9025608958690996,0.12,0.512874611761326,1,0.17773096126774948,0.3920367956259305,-0.38027782195590976,0.44,0.0,-82.90192390207483,false
0.8447665759490209,0.8683877006594675,0.11,0.4968744118100169,1,0.15590656196661612,0.3920367956259305,-0.3578836847259111,0.44,0.0,88.77341404981078,false
0.814056505773996,0.9025608958690993,0.105,0.4656894508372685,1,0.17773096126774926,0.3920367956259305,-0.38027782195590976,0.44,0.0,-43.79537582620149,false
0.910025475070949,0.7957696608389991,0.1,0.5662578513200421,1,0.1250351918074302,0.3920367956259305,-0.28826439385546476,0.44,0.0,-3.02811137997152,true
0.814056505773996,0.9025608958690988,0.11,0.5022908752645653,1,0.17773096126774907,0.3920367956259305,-0.38027782195590987,0.42,0.0,-27.23968396865139,false
0.814056505773996,0.9025608958690985,0.1,0.46937738600423035,1,0.17773096126774882,0.3920367956259305,-0.38027782195590987,0.42,0.0,71.41164652288668,false
0.910025475070949,0.7957696608389985,0.095,0.5566319596789153,1,0.1250351918074298,0.3920367956259305,-0.28826439385546476,0.42,0.0,1.8286099263647344,true
0.814056505773996,0.902560895869098,0.105,0.5061558761410391,1,0.1777309612677486,0.3920367956259305,-0.38027782195590987,0.4,0.0,-88.62805489886155,false
0.814056505773996,0.9025608958690977,0.095,0.4700357568177597,1,0.17773096126774837,0.3920367956259305,-0.3802778219559099,0.4,0.0,76.26771421091351,false
0.910025475070949,0.7957696608389977,0.09,0.5707794074036301,1,0.1250351918074294,0.3920367956259305,-0.2882643938554642,0.4,0.0,-35.35552921742155,false
0.8294115408615085,0.8854742982642815,0.085,0.4725696040219037,1,0.1664078583742483,0.3920367956259305,-0.36981439845189856,0.4,0.0,46.4051417830583,false
0.814056505773996,0.9025608958690974,0.08,0.4903616645303985,1,0.17773096126774812,0.3920367956259305,-0.3802778219559099,0.4,0.0,41.304266189440085,false
0.910025475070949,0.7957696608389973,0.075,0.5495401817232872,1,0.1250351918074292,0.3920367956259305,-0.2882643938554642,0.4,0.0,18.18111874504426,false
0.814056505773996,0.9025608958690969,0.085,0.4889321782372986,1,0.17773096126774793,0.3920367956259305,-0.3802778219559099,0.38,0.0,-87.81067883791033,false
0.910025475070949,0.7957696608389969,0.08,0.5783469592431033,1,0.12503519180742897,0.3920367956259305,-0.2882643938554642,0.38,0.0,-19.6080187396188,false
0.814056505773996,0.9025608958690966,0.075,0.4683246849663839,1,0.17773096126774768,0.3920367956259305,-0.38027782195591,0.38,0.0,-29.20421930172469,false
0.814056505773996,0.9025608958690962,0.065,0.47165747161023897,1,0.17773096126774746,0.3920367956259305,-0.38027782195591,0.38,0.0,10.652521617357166,false
0.910025475070949,0.7957696608389961,0.06,0.5568033649917867,1,0.1250351918074286,0.3920367956259305,-0.28826439385546393,0.38,0.0,-42.4127638613348,false
0.814056505773996,0.9025608958690958,0.055,0.49454568759919004,1,0.17773096126774723,0.3920367956259305,-0.38027782195591,0.38,0.0,-26.283877015967704,false
0.814056505773996,0.9025608958690955,0.045,0.48893497494550864,1,0.177730961267747,0.3920367956259305,-0.38027782195591,0.38,0.0,-84.10573531138938,false
0.910025475070949,0.7957696608389954,0.04,0.5886412657472049,1,0.12503519180742817,0.3920367956259305,-0.28826439385546365,0.38,0.0,5.669838243922172,true
0.910025475070949,0.795769660838995,0.045,0.5507770497976849,1,0.12503519180742798,0.3920367956259305,-0.28826439385546365,0.36,0.0,31.922395633487938,false
0.814056505773996,0.9025608958690947,0.04,0.47278370433515093,1,0.17773096126774654,0.3920367956259305,-0.38027782195591,0.36,0.0,80.54667481889842,false
0.910025475070949,0.7957696608389946,0.035,0.5854133566098684,1,0.12503519180742775,0.3920367956259305,-0.2882643938554634,0.36,0.0,2.674718617769244,false
0.814056505773996,0.9025608958690943,0.045,0.48173201943700494,1,0.17773096126774632,0.3920367956259305,-0.38027782195591014,0.34,0.0,-64.37629901866447,false
0.910025475070949,0.7957696608389943,0.04,0.5806867443851591,1,0.12503519180742756,0.3920367956259305,-0.2882643938554631,0.34,0.0,-68.52912327286786,false
0.910025475070949,0.7957696608389939,0.03,0.5718767874623548,1,0.12503519180742736,0.3920367956259305,-0.2882643938554631,0.34,0.0,-64.24554671020884,false
0.910025475070949,0.7957696608389935,0.02,0.5583492605510462,1,0.12503519180742714,0.3920367956259305,-0.2882643938554631,0.34,0.0,38.905156594362595,false
0.814056505773996,0.9025608958690932,0.015,0.49975247331316425,1,0.17773096126774565,0.3920367956259305,-0.38027782195591014,0.34,0.0,78.5684415159742,false
0.910025475070949,0.7957696608389931,0.01,0.5513314775242033,1,0.12503519180742695,0.3920367956259305,-0.2882643938554628,0.34,0.0,-65.99507713924119,false
0.0821152947631483,0.4699977418196392,0.485,0.47923433488264533,1,0.26091036681450136,0.9291055217082855,-0.25580382955082603,0.5,0.0,-13.029780352094463,true
